"x","y","z","subject"
-17.769,-63.055,3.9538,6
-14.272,-63.107,4.0393,6
-10.775,-63.16,4.1248,6
-7.2775,-63.213,4.2103,6
-0.28314,-63.318,4.3813,6
6.7112,-63.423,4.5523,6
13.706,-63.528,4.7233,6
17.203,-63.581,4.8088,6
20.7,-63.633,4.8942,6
27.694,-63.738,5.0652,6
-28.183,-59.335,3.6917,6
-24.685,-59.388,3.7772,6
-21.188,-59.44,3.8627,6
-10.697,-59.598,4.1192,6
-7.1996,-59.65,4.2047,6
-3.7025,-59.703,4.2902,6
-0.2053,-59.755,4.3757,6
10.286,-59.913,4.6321,6
13.783,-59.966,4.7176,6
24.275,-60.123,4.9741,6
27.772,-60.176,5.0596,6
31.269,-60.229,5.1451,6
-35.099,-55.668,3.5151,6
-31.602,-55.72,3.6006,6
-28.105,-55.773,3.6861,6
-24.608,-55.825,3.7716,6
-10.619,-56.036,4.1135,6
-7.1218,-56.088,4.199,6
-3.6246,-56.141,4.2845,6
13.861,-56.403,4.712,6
27.85,-56.614,5.054,6
31.347,-56.666,5.1395,6
34.844,-56.719,5.225,6
-45.513,-51.948,3.253,6
-42.016,-52,3.3385,6
-31.524,-52.158,3.595,6
-28.027,-52.21,3.6804,6
-14.038,-52.421,4.0224,6
-7.0439,-52.526,4.1934,6
-3.5468,-52.578,4.2789,6
31.425,-53.104,5.1339,6
34.922,-53.157,5.2194,6
38.419,-53.209,5.3049,6
-45.435,-48.385,3.2474,6
-41.938,-48.438,3.3328,6
-38.441,-48.49,3.4183,6
-27.949,-48.648,3.6748,6
-6.9661,-48.964,4.1878,6
0.028217,-49.069,4.3588,6
38.497,-49.647,5.2993,6
41.994,-49.699,5.3848,6
-48.854,-44.771,3.1562,6
-45.357,-44.823,3.2417,6
-41.86,-44.876,3.3272,6
-6.8883,-45.401,4.1822,6
38.575,-46.085,5.2936,6
-52.274,-41.156,3.0651,6
-48.776,-41.208,3.1506,6
-45.279,-41.261,3.2361,6
-41.782,-41.313,3.3216,6
42.15,-42.575,5.3735,6
-48.699,-37.646,3.145,6
-6.7326,-38.277,4.171,6
-55.615,-33.979,2.9684,6
-52.118,-34.031,3.0539,6
-55.537,-30.416,2.9628,6
45.881,-31.941,5.4422,6
49.378,-31.993,5.5277,6
-58.957,-26.802,2.8717,6
-3.0019,-27.643,4.2396,6
-58.879,-23.239,2.866,6
-55.382,-23.292,2.9515,6
-51.884,-23.344,3.037,6
-58.801,-19.677,2.8604,6
-55.304,-19.73,2.9459,6
-51.807,-19.782,3.0314,6
-48.309,-19.835,3.1169,6
-58.723,-16.115,2.8548,6
-55.226,-16.167,2.9403,6
-48.232,-16.272,3.1113,6
49.689,-17.744,5.5052,6
53.186,-17.797,5.5907,6
-58.645,-12.552,2.8492,6
-51.651,-12.658,3.0202,6
-44.657,-12.763,3.1912,6
-41.159,-12.815,3.2767,6
49.767,-14.182,5.4996,6
-58.567,-8.9902,2.8436,6
-55.07,-9.0428,2.9291,6
-51.573,-9.0953,3.0146,6
-41.082,-9.253,3.2711,6
35.856,-10.409,5.152,6
-54.992,-5.4805,2.9235,6
-51.495,-5.5331,3.0089,6
-41.004,-5.6908,3.2654,6
-58.412,-1.8657,2.8323,6
-54.915,-1.9182,2.9178,6
53.498,-3.5477,5.5682,6
56.995,-3.6003,5.6537,6
60.492,-3.6529,5.7392,6
-58.334,1.6966,2.8267,6
39.587,0.22479,5.2206,6
53.575,0.014538,5.5626,6
-58.256,5.2588,2.8211,6
-54.759,5.2063,2.9066,6
-51.262,5.1537,2.9921,6
50.156,3.6294,5.4715,6
-58.178,8.8211,2.8155,6
-54.681,8.7685,2.901,6
-47.687,8.6634,3.072,6
-44.189,8.6109,3.1575,6
46.737,7.2442,5.3804,6
57.228,7.0865,5.6369,6
60.725,7.0339,5.7224,6
-61.597,12.436,2.7244,6
-58.1,12.383,2.8099,6
-44.112,12.173,3.1519,6
43.317,10.859,5.2893,6
60.803,10.596,5.7167,6
-61.52,15.998,2.7188,6
-51.028,15.841,2.9752,6
-47.531,15.788,3.0607,6
60.881,14.158,5.7111,6
64.378,14.106,5.7966,6
-64.939,19.613,2.6276,6
-61.442,19.56,2.7131,6
-57.945,19.508,2.7986,6
-54.447,19.455,2.8841,6
-50.95,19.403,2.9696,6
-43.956,19.298,3.1406,6
39.976,18.036,5.1925,6
57.462,17.773,5.62,6
60.959,17.721,5.7055,6
64.456,17.668,5.791,6
-64.861,23.175,2.622,6
-61.364,23.123,2.7075,6
-57.867,23.07,2.793,6
-54.37,23.018,2.8785,6
64.534,21.23,5.7854,6
-64.783,26.738,2.6164,6
-61.286,26.685,2.7019,6
-54.292,26.58,2.8729,6
-50.795,26.527,2.9584,6
-40.303,26.37,3.2149,6
61.115,24.845,5.6943,6
-68.203,30.352,2.5253,6
-64.705,30.3,2.6108,6
-61.208,30.247,2.6963,6
-47.22,30.037,3.0383,6
57.695,28.46,5.6032,6
68.187,28.302,5.8596,6
-68.125,33.915,2.5197,6
-61.13,33.81,2.6907,6
-57.633,33.757,2.7762,6
54.276,32.075,5.512,6
64.767,31.917,5.7685,6
68.265,31.865,5.854,6
-64.55,37.424,2.5996,6
-61.053,37.372,2.685,6
-57.555,37.319,2.7705,6
54.354,35.637,5.5064,6
61.348,35.532,5.6774,6
64.845,35.479,5.7629,6
68.342,35.427,5.8484,6
-64.472,40.987,2.5939,6
54.432,39.199,5.5008,6
57.929,39.147,5.5863,6
61.426,39.094,5.6718,6
64.923,39.042,5.7573,6
68.42,38.989,5.8428,6
-67.891,44.601,2.5028,6
-64.394,44.549,2.5883,6
-60.897,44.496,2.6738,6
-57.4,44.444,2.7593,6
-53.903,44.391,2.8448,6
-50.405,44.339,2.9303,6
51.012,42.814,5.4097,6
54.509,42.762,5.4952,6
58.007,42.709,5.5807,6
61.504,42.657,5.6662,6
65.001,42.604,5.7517,6
-67.813,48.164,2.4972,6
-64.316,48.111,2.5827,6
-60.819,48.059,2.6682,6
-57.322,48.006,2.7537,6
-53.825,47.953,2.8392,6
-50.328,47.901,2.9247,6
68.576,46.114,5.8316,6
-64.238,51.673,2.5771,6
-60.741,51.621,2.6626,6
-53.747,51.516,2.8336,6
58.162,49.834,5.5695,6
61.659,49.781,5.6549,6
65.157,49.729,5.7404,6
-64.161,55.236,2.5715,6
-60.663,55.183,2.657,6
-57.166,55.131,2.7425,6
-53.669,55.078,2.828,6
-50.172,55.025,2.9135,6
-46.675,54.973,2.9989,6
51.246,53.501,5.3928,6
54.743,53.448,5.4783,6
58.24,53.396,5.5638,6
65.234,53.291,5.7348,6
-53.591,58.64,2.8223,6
-50.094,58.588,2.9078,6
-46.597,58.535,2.9933,6
-43.1,58.483,3.0788,6
51.324,57.063,5.3872,6
58.318,56.958,5.5582,6
-53.513,62.202,2.8167,6
-50.016,62.15,2.9022,6
-46.519,62.097,2.9877,6
-22.039,61.729,3.5862,6
-18.542,61.677,3.6717,6
-15.045,61.624,3.7572,6
-8.0503,61.519,3.9282,6
51.402,60.626,5.3816,6
54.899,60.573,5.4671,6
58.396,60.52,5.5526,6
-53.436,65.765,2.8111,6
-49.938,65.712,2.8966,6
-46.441,65.66,2.9821,6
-25.458,65.344,3.4951,6
-18.464,65.239,3.6661,6
-14.967,65.187,3.7516,6
2.5191,64.924,4.179,6
26.999,64.556,4.7775,6
40.988,64.346,5.1195,6
44.485,64.293,5.205,6
47.982,64.24,5.2905,6
51.479,64.188,5.376,6
-42.866,69.169,3.062,6
-39.369,69.117,3.1475,6
-25.38,68.907,3.4895,6
-18.386,68.801,3.6604,6
-14.889,68.749,3.7459,6
-4.3974,68.591,4.0024,6
2.5969,68.486,4.1734,6
6.0941,68.433,4.2589,6
41.066,67.908,5.1139,6
44.563,67.855,5.1994,6
48.06,67.803,5.2849,6
-53.28,72.889,2.7999,6
-49.783,72.837,2.8854,6
-46.286,72.784,2.9709,6
-42.788,72.732,3.0564,6
-39.291,72.679,3.1419,6
-25.303,72.469,3.4838,6
-18.308,72.364,3.6548,6
-0.82243,72.101,4.0823,6
2.6747,72.048,4.1678,6
6.1719,71.996,4.2533,6
9.6691,71.943,4.3388,6
13.166,71.891,4.4243,6
16.663,71.838,4.5098,6
20.161,71.785,4.5953,6
41.144,71.47,5.1083,6
44.641,71.418,5.1938,6
48.138,71.365,5.2793,6
51.635,71.312,5.3648,6
55.132,71.26,5.4503,6
-28.722,76.084,3.3927,6
-21.728,75.978,3.5637,6
-14.733,75.873,3.7347,6
-11.236,75.821,3.8202,6
-4.2418,75.716,3.9912,6
-0.74459,75.663,4.0767,6
2.7526,75.611,4.1622,6
9.7469,75.505,4.3332,6
16.741,75.4,4.5042,6
20.238,75.348,4.5897,6
34.227,75.137,4.9317,6
48.216,74.927,5.2736,6
51.713,74.875,5.3591,6
55.21,74.822,5.4446,6
-42.633,79.856,3.0451,6
-39.136,79.804,3.1306,6
-35.638,79.751,3.2161,6
-32.141,79.698,3.3016,6
-25.147,79.593,3.4726,6
-21.65,79.541,3.5581,6
-18.153,79.488,3.6436,6
-14.655,79.436,3.7291,6
-7.6611,79.33,3.9001,6
-0.66675,79.225,4.0711,6
6.3276,79.12,4.2421,6
9.8247,79.068,4.3276,6
13.322,79.015,4.4131,6
16.819,78.963,4.4986,6
20.316,78.91,4.5841,6
23.813,78.857,4.6695,6
27.311,78.805,4.755,6
30.808,78.752,4.8405,6
37.802,78.647,5.0115,6
41.299,78.595,5.097,6
44.796,78.542,5.1825,6
48.294,78.489,5.268,6
55.288,78.384,5.439,6
-42.555,83.418,3.0395,6
-39.058,83.366,3.125,6
-32.063,83.261,3.296,6
-28.566,83.208,3.3815,6
-25.069,83.156,3.467,6
-21.572,83.103,3.5525,6
-18.075,83.05,3.638,6
-14.578,82.998,3.7235,6
-11.08,82.945,3.809,6
-7.5832,82.893,3.8945,6
-4.0861,82.84,3.98,6
6.4054,82.682,4.2365,6
9.9026,82.63,4.3219,6
13.4,82.577,4.4074,6
20.394,82.472,4.5784,6
23.891,82.42,4.6639,6
27.388,82.367,4.7494,6
34.383,82.262,4.9204,6
37.88,82.209,5.0059,6
41.377,82.157,5.0914,6
-38.98,86.928,3.1194,6
-24.991,86.718,3.4614,6
-21.494,86.665,3.5469,6
-17.997,86.613,3.6324,6
-14.5,86.56,3.7179,6
-11.003,86.508,3.8034,6
13.478,86.14,4.4018,6
16.975,86.087,4.4873,6
20.472,86.035,4.5728,6
23.969,85.982,4.6583,6
27.466,85.929,4.7438,6
34.461,85.824,4.9148,6
37.958,85.772,5.0003,6
41.455,85.719,5.0858,6
44.952,85.667,5.1713,6
48.449,85.614,5.2568,6
-24.913,90.28,3.4557,6
-21.416,90.228,3.5412,6
-17.919,90.175,3.6267,6
-14.422,90.122,3.7122,6
-10.925,90.07,3.7977,6
-7.4276,90.017,3.8832,6
-3.9304,89.965,3.9687,6
-0.43324,89.912,4.0542,6
6.5611,89.807,4.2252,6
20.55,89.597,4.5672,6
24.047,89.544,4.6527,6
31.041,89.439,4.8237,6
34.538,89.387,4.9092,6
38.036,89.334,4.9947,6
41.533,89.281,5.0802,6
45.03,89.229,5.1657,6
-21.338,93.79,3.5356,6
-10.847,93.632,3.7921,6
10.136,93.317,4.3051,6
13.633,93.264,4.3906,6
17.13,93.212,4.4761,6
20.628,93.159,4.5616,6
31.119,93.001,4.8181,6
-10.769,97.194,3.7865,6
6.7168,96.932,4.214,6
24.203,96.669,4.6415,6
31.197,96.564,4.8125,6
34.694,96.511,4.898,6
-10.691,100.76,3.7809,6
3.063,-70.736,8.4788,6
-21.339,-66.806,7.8747,6
-17.842,-66.859,7.9602,6
-0.3563,-67.121,8.3877,6
3.1409,-67.174,8.4732,6
6.638,-67.227,8.5587,6
-28.256,-63.139,7.6981,6
-24.759,-63.191,7.7836,6
-21.261,-63.244,7.8691,6
-17.764,-63.296,7.9546,6
-14.267,-63.349,8.0401,6
-10.77,-63.401,8.1256,6
-0.27846,-63.559,8.3821,6
3.2187,-63.612,8.4676,6
10.213,-63.717,8.6385,6
-28.178,-59.576,7.6925,6
-14.189,-59.787,8.0345,6
-10.692,-59.839,8.12,6
-3.6978,-59.944,8.2909,6
-0.20062,-59.997,8.3764,6
13.788,-60.207,8.7184,6
17.285,-60.26,8.8039,6
20.782,-60.312,8.8894,6
24.28,-60.365,8.9749,6
-42.089,-55.804,7.3449,6
-35.094,-55.909,7.5159,6
-28.1,-56.014,7.6869,6
-10.614,-56.277,8.1143,6
-3.6199,-56.382,8.2853,6
-0.12278,-56.435,8.3708,6
13.866,-56.645,8.7128,6
17.363,-56.697,8.7983,6
20.86,-56.75,8.8838,6
24.357,-56.803,8.9693,6
27.855,-56.855,9.0548,6
31.352,-56.908,9.1403,6
34.849,-56.96,9.2258,6
-45.508,-52.189,7.2538,6
-42.011,-52.242,7.3393,6
-38.514,-52.294,7.4247,6
-31.519,-52.399,7.5957,6
-10.536,-52.715,8.1087,6
-7.0393,-52.767,8.1942,6
3.4522,-52.925,8.4507,6
17.441,-53.135,8.7927,6
24.435,-53.24,8.9637,6
34.927,-53.398,9.2202,6
38.424,-53.451,9.3057,6
-45.43,-48.627,7.2481,6
-38.436,-48.732,7.4191,6
-31.442,-48.837,7.5901,6
-6.9614,-49.205,8.1886,6
3.5301,-49.363,8.4451,6
35.005,-49.836,9.2146,6
38.502,-49.888,9.3,6
-48.85,-45.012,7.157,6
-45.352,-45.064,7.2425,6
-17.375,-45.485,7.9265,6
-13.878,-45.538,8.012,6
31.585,-46.221,9.1234,6
35.082,-46.273,9.2089,6
42.077,-46.379,9.3799,6
-48.772,-41.45,7.1514,6
-45.275,-41.502,7.2369,6
38.657,-42.764,9.2888,6
42.155,-42.816,9.3743,6
-52.191,-37.835,7.0603,6
-48.694,-37.887,7.1458,6
-45.197,-37.94,7.2313,6
-41.7,-37.993,7.3168,6
-6.7279,-38.518,8.1717,6
45.73,-39.307,9.4542,6
49.227,-39.359,9.5397,6
-55.61,-34.22,6.9692,6
-52.113,-34.273,7.0547,6
-48.616,-34.325,7.1402,6
-6.6501,-34.956,8.1661,6
-3.1529,-35.008,8.2516,6
49.305,-35.797,9.5341,6
-55.533,-30.658,6.9636,6
52.88,-32.287,9.6139,6
-55.455,-27.095,6.9579,6
-51.958,-27.148,7.0434,6
38.969,-28.515,9.2663,6
52.957,-28.725,9.6083,6
-58.874,-23.481,6.8668,6
49.538,-25.11,9.5172,6
-58.796,-19.918,6.8612,6
49.616,-21.548,9.5116,6
-58.718,-16.356,6.8556,6
-51.724,-16.461,7.0266,6
-41.233,-16.619,7.2831,6
-58.641,-12.794,6.85,6
32.286,-14.16,9.0729,6
-51.568,-9.3367,7.0154,6
-48.071,-9.3893,7.1009,6
-41.077,-9.4944,7.2718,6
46.352,-10.808,9.4092,6
49.849,-10.861,9.4947,6
-61.982,-5.6167,6.7532,6
-58.485,-5.6693,6.8387,6
-37.502,-5.9847,7.3517,6
56.922,-7.4039,9.6601,6
-58.407,-2.107,6.8331,6
-54.91,-2.1596,6.9186,6
-58.329,1.4552,6.8275,6
-40.843,1.1924,7.255,6
53.58,-0.22682,9.5634,6
57.077,-0.27939,9.6489,6
60.574,-0.33195,9.7344,6
-61.748,5.07,6.7364,6
-58.251,5.0175,6.8219,6
50.161,3.388,9.4723,6
57.155,3.2829,9.6433,6
60.652,3.2303,9.7288,6
-58.173,8.5797,6.8163,6
-44.185,8.3695,7.1583,6
60.73,6.7926,9.7231,6
-58.096,12.142,6.8107,6
43.322,10.618,9.29,6
46.819,10.565,9.3755,6
64.305,10.302,9.803,6
-61.515,15.757,6.7195,6
-54.521,15.652,6.8905,6
-40.532,15.441,7.2325,6
-61.437,19.319,6.7139,6
-50.946,19.161,6.9704,6
39.981,17.795,9.1933,6
60.964,17.479,9.7063,6
64.461,17.427,9.7918,6
-61.359,22.881,6.7083,6
-57.862,22.829,6.7938,6
-43.873,22.619,7.1358,6
36.561,21.41,9.1022,6
64.539,20.989,9.7862,6
-61.281,26.444,6.7027,6
-57.784,26.391,6.7882,6
-54.287,26.339,6.8737,6
-50.79,26.286,6.9592,6
-43.796,26.181,7.1302,6
-40.298,26.128,7.2157,6
64.616,24.551,9.7806,6
-47.215,29.796,7.0391,6
-64.623,33.621,6.606,6
-61.126,33.568,6.6915,6
64.772,31.676,9.7693,6
-64.545,37.183,6.6003,6
-61.048,37.13,6.6858,6
-57.551,37.078,6.7713,6
-54.054,37.025,6.8568,6
64.85,35.238,9.7637,6
-60.97,40.693,6.6802,6
-46.981,40.482,7.0222,6
61.431,38.853,9.6726,6
64.928,38.8,9.7581,6
68.425,38.748,9.8436,6
-64.389,44.308,6.5891,6
-60.892,44.255,6.6746,6
54.514,42.52,9.496,6
58.011,42.468,9.5815,6
61.508,42.415,9.667,6
65.006,42.363,9.7525,6
68.503,42.31,9.838,6
-64.312,47.87,6.5835,6
-60.814,47.817,6.669,6
-50.323,47.66,6.9255,6
-1.3626,46.924,8.1224,6
61.586,45.977,9.6614,6
65.083,45.925,9.7469,6
68.581,45.872,9.8323,6
-64.234,51.432,6.5779,6
-60.737,51.379,6.6634,6
-57.239,51.327,6.7489,6
-53.742,51.274,6.8344,6
-50.245,51.222,6.9199,6
58.167,49.592,9.5702,6
65.161,49.487,9.7412,6
-64.156,54.994,6.5723,6
-60.659,54.942,6.6578,6
-53.664,54.837,6.8287,6
-50.167,54.784,6.9142,6
-46.67,54.731,6.9997,6
61.742,53.102,9.6501,6
-60.581,58.504,6.6521,6
-57.084,58.451,6.7376,6
-50.089,58.346,6.9086,6
-43.095,58.241,7.0796,6
-39.598,58.189,7.1651,6
2.3681,57.558,8.1911,6
5.8652,57.505,8.2766,6
58.323,56.717,9.559,6
61.82,56.664,9.6445,6
-60.503,62.066,6.6465,6
-57.006,62.014,6.732,6
-53.509,61.961,6.8175,6
-50.012,61.909,6.903,6
-46.514,61.856,6.9885,6
-43.017,61.803,7.074,6
-22.034,61.488,7.587,6
-18.537,61.436,7.6725,6
2.4459,61.12,8.1854,6
23.429,60.805,8.6984,6
26.926,60.752,8.7839,6
44.412,60.489,9.2114,6
47.909,60.437,9.2969,6
51.406,60.384,9.3824,6
58.401,60.279,9.5534,6
61.898,60.227,9.6389,6
-60.425,65.629,6.6409,6
-56.928,65.576,6.7264,6
-53.431,65.523,6.8119,6
-49.934,65.471,6.8974,6
-46.437,65.418,6.9829,6
-25.454,65.103,7.4959,6
2.5237,64.682,8.1798,6
23.507,64.367,8.6928,6
51.484,63.946,9.3768,6
54.981,63.894,9.4623,6
58.478,63.841,9.5478,6
61.976,63.789,9.6333,6
-53.353,69.086,6.8063,6
-49.856,69.033,6.8918,6
-21.879,68.613,7.5757,6
-18.381,68.56,7.6612,6
-14.884,68.507,7.7467,6
-11.387,68.455,7.8322,6
-7.8899,68.402,7.9177,6
2.6016,68.245,8.1742,6
6.0987,68.192,8.2597,6
20.087,67.982,8.6017,6
23.585,67.929,8.6872,6
27.082,67.877,8.7727,6
44.568,67.614,9.2002,6
48.065,67.561,9.2857,6
55.059,67.456,9.4567,6
-53.275,72.648,6.8007,6
-49.778,72.595,6.8862,6
-46.281,72.543,6.9716,6
-42.784,72.49,7.0571,6
-39.287,72.438,7.1426,6
-21.801,72.175,7.5701,6
-18.304,72.122,7.6556,6
-14.806,72.07,7.7411,6
-11.309,72.017,7.8266,6
-4.3149,71.912,7.9976,6
-0.81775,71.859,8.0831,6
2.6794,71.807,8.1686,6
6.1766,71.754,8.2541,6
13.171,71.649,8.4251,6
16.668,71.597,8.5106,6
20.165,71.544,8.5961,6
27.16,71.439,8.7671,6
48.143,71.124,9.28,6
51.64,71.071,9.3655,6
55.137,71.018,9.451,6
-42.706,76.053,7.0515,6
-39.209,76,7.137,6
-18.226,75.685,7.65,6
-11.231,75.579,7.821,6
-7.7342,75.527,7.9065,6
-0.73991,75.422,8.0775,6
9.7516,75.264,8.334,6
13.249,75.211,8.4195,6
16.746,75.159,8.505,6
23.74,75.054,8.676,6
44.723,74.738,9.1889,6
48.22,74.686,9.2744,6
51.718,74.633,9.3599,6
55.215,74.581,9.4454,6
-46.125,79.667,6.9604,6
-42.628,79.615,7.0459,6
-39.131,79.562,7.1314,6
-32.137,79.457,7.3024,6
-28.639,79.405,7.3879,6
-25.142,79.352,7.4734,6
-21.645,79.299,7.5589,6
-14.651,79.194,7.7299,6
-7.6564,79.089,7.9009,6
-4.1592,79.037,7.9864,6
-0.66207,78.984,8.0719,6
6.3323,78.879,8.2429,6
9.8294,78.826,8.3284,6
13.327,78.774,8.4138,6
30.812,78.511,8.8413,6
34.31,78.458,8.9268,6
48.298,78.248,9.2688,6
51.795,78.196,9.3543,6
55.293,78.143,9.4398,6
-46.047,83.23,6.9548,6
-42.55,83.177,7.0403,6
-35.556,83.072,7.2113,6
-28.562,82.967,7.3823,6
-25.064,82.914,7.4678,6
-14.573,82.757,7.7243,6
-11.076,82.704,7.8098,6
-7.5786,82.651,7.8953,6
-4.0814,82.599,7.9808,6
13.404,82.336,8.4082,6
16.902,82.283,8.4937,6
20.399,82.231,8.5792,6
27.393,82.126,8.7502,6
37.885,81.968,9.0067,6
41.382,81.915,9.0922,6
44.879,81.863,9.1777,6
-42.472,86.739,7.0347,6
-38.975,86.687,7.1202,6
-28.484,86.529,7.3767,6
-24.987,86.476,7.4622,6
-21.489,86.424,7.5477,6
-14.495,86.319,7.7186,6
-10.998,86.266,7.8041,6
-7.5007,86.214,7.8896,6
16.979,85.846,8.4881,6
20.477,85.793,8.5736,6
23.974,85.741,8.6591,6
27.471,85.688,8.7446,6
30.968,85.635,8.8301,6
37.962,85.53,9.0011,6
41.46,85.478,9.0866,6
48.454,85.373,9.2576,6
-38.897,90.249,7.1146,6
-35.4,90.196,7.2,6
-28.406,90.091,7.371,6
-24.909,90.039,7.4565,6
-21.412,89.986,7.542,6
-17.914,89.934,7.6275,6
-14.417,89.881,7.713,6
-10.92,89.828,7.7985,6
-7.4229,89.776,7.884,6
-3.9257,89.723,7.9695,6
6.5658,89.566,8.226,6
10.063,89.513,8.3115,6
17.057,89.408,8.4825,6
20.554,89.355,8.568,6
24.052,89.303,8.6535,6
27.549,89.25,8.739,6
34.543,89.145,8.91,6
38.04,89.093,8.9955,6
-35.322,93.759,7.1944,6
-24.831,93.601,7.4509,6
-21.334,93.548,7.5364,6
-17.837,93.496,7.6219,6
-14.339,93.443,7.7074,6
-10.842,93.391,7.7929,6
-0.35072,93.233,8.0494,6
6.6436,93.128,8.2204,6
10.141,93.075,8.3059,6
13.638,93.023,8.3914,6
17.135,92.97,8.4769,6
27.627,92.813,8.7334,6
41.615,92.602,9.0753,6
-24.753,97.163,7.4453,6
-21.256,97.111,7.5308,6
-7.2672,96.9,7.8728,6
6.7214,96.69,8.2148,6
17.213,96.533,8.4713,6
-17.837,-67.1,11.961,6
-14.34,-67.152,12.046,6
3.1455,-67.415,12.474,6
6.6427,-67.468,12.559,6
-24.754,-63.433,11.784,6
-17.76,-63.538,11.955,6
-14.262,-63.59,12.041,6
-10.765,-63.643,12.126,6
-3.7709,-63.748,12.297,6
-0.27378,-63.8,12.383,6
3.2234,-63.853,12.468,6
10.218,-63.958,12.639,6
13.715,-64.011,12.725,6
-31.67,-59.765,11.608,6
-28.173,-59.818,11.693,6
-21.179,-59.923,11.864,6
-14.185,-60.028,12.035,6
-10.687,-60.081,12.121,6
-3.6931,-60.186,12.292,6
-0.19594,-60.238,12.377,6
3.3012,-60.291,12.463,6
13.793,-60.448,12.719,6
17.29,-60.501,12.805,6
20.787,-60.554,12.89,6
24.284,-60.606,12.976,6
-35.09,-56.15,11.517,6
-31.593,-56.203,11.602,6
-28.095,-56.255,11.688,6
-14.107,-56.466,12.03,6
-10.61,-56.518,12.115,6
-3.6153,-56.623,12.286,6
-0.1181,-56.676,12.372,6
17.368,-56.939,12.799,6
20.865,-56.991,12.885,6
24.362,-57.044,12.97,6
27.859,-57.096,13.056,6
31.356,-57.149,13.141,6
-38.509,-52.535,11.426,6
-35.012,-52.588,11.511,6
-28.018,-52.693,11.682,6
-10.532,-52.956,12.11,6
-0.040262,-53.114,12.366,6
3.4569,-53.166,12.451,6
24.44,-53.482,12.964,6
34.931,-53.639,13.221,6
-41.928,-48.921,11.334,6
-38.431,-48.973,11.42,6
-34.934,-49.026,11.505,6
-31.437,-49.078,11.591,6
-17.448,-49.289,11.933,6
-13.951,-49.341,12.018,6
-10.454,-49.394,12.104,6
-3.4596,-49.499,12.275,6
3.5347,-49.604,12.446,6
35.009,-50.077,13.215,6
-48.845,-45.253,11.158,6
-45.348,-45.306,11.243,6
-34.856,-45.464,11.5,6
-31.359,-45.516,11.585,6
-17.37,-45.726,11.927,6
-13.873,-45.779,12.013,6
31.59,-46.462,13.124,6
35.087,-46.515,13.21,6
38.584,-46.567,13.295,6
-45.27,-41.744,11.238,6
-6.8011,-42.322,12.178,6
-3.3039,-42.374,12.264,6
38.662,-43.005,13.29,6
42.159,-43.058,13.375,6
45.656,-43.11,13.461,6
-52.186,-38.076,11.061,6
-48.689,-38.129,11.147,6
-45.192,-38.181,11.232,6
-41.695,-38.234,11.318,6
-6.7232,-38.759,12.173,6
45.734,-39.548,13.455,6
-55.606,-34.461,10.97,6
-52.109,-34.514,11.055,6
-48.611,-34.566,11.141,6
-45.114,-34.619,11.226,6
-41.617,-34.672,11.312,6
-38.12,-34.724,11.397,6
-6.6454,-35.197,12.167,6
49.309,-36.038,13.535,6
-55.528,-30.899,10.964,6
-52.031,-30.952,11.05,6
-48.534,-31.004,11.135,6
-45.036,-31.057,11.221,6
-41.539,-31.109,11.306,6
-58.947,-27.284,10.873,6
-55.45,-27.337,10.959,6
-48.456,-27.442,11.13,6
45.968,-28.861,13.438,6
49.465,-28.914,13.524,6
52.962,-28.966,13.609,6
-58.869,-23.722,10.868,6
-55.372,-23.775,10.953,6
-51.875,-23.827,11.039,6
53.04,-25.404,13.603,6
-58.792,-20.16,10.862,6
39.129,-21.632,13.256,6
53.118,-21.842,13.598,6
-58.714,-16.597,10.856,6
35.71,-18.017,13.165,6
46.201,-18.174,13.421,6
49.698,-18.227,13.507,6
-58.636,-13.035,10.851,6
56.771,-14.77,13.672,6
-62.055,-9.4204,10.76,6
-55.061,-9.5255,10.931,6
-51.564,-9.5781,11.016,6
-48.066,-9.6306,11.102,6
-44.569,-9.6832,11.187,6
-61.977,-5.8581,10.754,6
-58.48,-5.9107,10.84,6
46.435,-7.4876,13.404,6
56.926,-7.6453,13.661,6
-58.402,-2.3484,10.834,6
-54.905,-2.401,10.919,6
-51.408,-2.4535,11.005,6
-61.822,1.2664,10.743,6
-58.324,1.2139,10.828,6
-54.827,1.1613,10.914,6
57.082,-0.52075,13.65,6
-65.241,4.8813,10.652,6
-61.744,4.8287,10.737,6
53.663,3.0941,13.559,6
57.16,3.0415,13.644,6
60.657,2.989,13.73,6
-65.163,8.4435,10.646,6
-61.666,8.391,10.732,6
-58.169,8.3384,10.817,6
36.255,6.9192,13.125,6
60.735,6.5512,13.724,6
-65.085,12.006,10.64,6
-58.091,11.901,10.811,6
-54.594,11.848,10.897,6
39.83,10.429,13.205,6
57.315,10.166,13.633,6
60.813,10.113,13.718,6
-65.007,15.568,10.635,6
53.896,13.781,13.542,6
57.393,13.728,13.627,6
60.89,13.676,13.713,6
-64.93,19.13,10.629,6
-61.432,19.078,10.715,6
-57.935,19.025,10.8,6
46.98,17.448,13.365,6
60.968,17.238,13.707,6
-64.852,22.693,10.624,6
-40.372,22.325,11.222,6
57.549,20.853,13.616,6
61.046,20.8,13.701,6
64.543,20.748,13.787,6
-64.774,26.255,10.618,6
-61.277,26.202,10.703,6
-57.78,26.15,10.789,6
-54.282,26.097,10.874,6
-50.785,26.045,10.96,6
-43.791,25.939,11.131,6
40.141,24.678,13.183,6
